    1000
            0.538000            0.000000            0.000000            0.000000            0.087102
            0.539000            0.000000            0.000000            0.000000            0.082085
            0.540000            0.000000            0.000000            0.000000            0.080007
            0.541000            0.000000            0.000000            0.000000            0.081317
            0.542000            0.000000            0.000000            0.000000            0.082421
            0.543000            0.000000            0.000000            0.000000            0.082869
            0.544000            0.000000            0.000000            0.000000            0.082083
            0.545000            0.000000            0.000000            0.000000            0.082185
            0.546000            0.000000            0.000000            0.000000            0.081815
            0.547000            0.000000            0.000000            0.000000            0.076842
            0.548000            0.000000            0.000000            0.000000            0.079380
            0.549000            0.000000            0.000000            0.000000            0.080294
            0.550000            0.000000            0.000000            0.000000            0.078587
            0.551000            0.000000            0.000000            0.000000            0.081034
            0.552000            0.000000            0.000000            0.000000            0.081002
            0.553000            0.000000            0.000000            0.000000            0.079550
            0.554000            0.000000            0.000000            0.000000            0.078248
            0.555000            0.000000            0.000000            0.000000            0.079802
            0.556000            0.000000            0.000000            0.000000            0.079900
            0.557000            0.000000            0.000000            0.000000            0.078760
            0.558000            0.000000            0.000000            0.000000            0.079932
            0.559000            0.000000            0.000000            0.000000            0.081288
            0.560000            0.000000            0.000000            0.000000            0.079378
            0.561000            0.000000            0.000000            0.000000            0.075440
            0.562000            0.000000            0.000000            0.000000            0.077124
            0.563000            0.000000            0.000000            0.000000            0.078373
            0.564000            0.000000            0.000000            0.000000            0.079150
            0.565000            0.000000            0.000000            0.000000            0.079134
            0.566000            0.000000            0.000000            0.000000            0.078990
            0.567000            0.000000            0.000000            0.000000            0.078983
            0.568000            0.000000            0.000000            0.000000            0.080389
            0.569000            0.000000            0.000000            0.000000            0.080414
            0.570000            0.000000            0.000000            0.000000            0.080457
            0.571000            0.000000            0.000000            0.000000            0.080508
            0.572000            0.000000            0.000000            0.000000            0.079063
            0.573000            0.000000            0.000000            0.000000            0.081454
            0.574000            0.000000            0.000000            0.000000            0.084030
            0.575000            0.000000            0.000000            0.000000            0.081936
            0.576000            0.000000            0.000000            0.000000            0.084421
            0.577000            0.000000            0.000000            0.000000            0.086404
            0.578000            0.000000            0.000000            0.000000            0.086816
            0.579000            0.000000            0.000000            0.000000            0.081242
            0.580000            0.000000            0.000000            0.000000            0.081487
            0.581000            0.000000            0.000000            0.000000            0.081739
            0.582000            0.000000            0.000000            0.000000            0.082714
            0.583000            0.000000            0.000000            0.000000            0.083169
            0.584000            0.000000            0.000000            0.000000            0.082866
            0.585000            0.000000            0.000000            0.000000            0.082159
            0.586000            0.000000            0.000000            0.000000            0.080396
            0.587000            0.000000            0.000000            0.000000            0.079400
            0.588000            0.000000            0.000000            0.000000            0.077386
            0.589000            0.000000            0.000000            0.000000            0.079308
            0.590000            0.000000            0.000000            0.000000            0.081056
            0.591000            0.000000            0.000000            0.000000            0.076493
            0.592000            0.000000            0.000000            0.000000            0.079344
            0.593000            0.000000            0.000000            0.000000            0.079978
            0.594000            0.000000            0.000000            0.000000            0.082775
            0.595000            0.000000            0.000000            0.000000            0.081347
            0.596000            0.000000            0.000000            0.000000            0.087604
            0.597000            0.000000            0.000000            0.000000            0.088093
            0.598000            0.000000            0.000000            0.000000            0.086548
            0.599000            0.000000            0.000000            0.000000            0.085312
            0.600000            0.000000            0.000000            0.000000            0.083302
            0.601000            0.000000            0.000000            0.000000            0.081833
            0.602000            0.000000            0.000000            0.000000            0.086582
            0.603000            0.000000            0.000000            0.000000            0.085132
            0.604000            0.000000            0.000000            0.000000            0.083162
            0.605000            0.000000            0.000000            0.000000            0.083697
            0.606000            0.000000            0.000000            0.000000            0.078585
            0.607000            0.000000            0.000000            0.000000            0.074951
            0.608000            0.000000            0.000000            0.000000            0.073791
            0.609000            0.000000            0.000000            0.000000            0.072164
            0.610000            0.000000            0.000000            0.000000            0.070987
            0.611000            0.000000            0.000000            0.000000            0.067384
            0.612000            0.000000            0.000000            0.000000            0.064390
            0.613000            0.000000            0.000000            0.000000            0.062873
            0.614000            0.000000            0.000000            0.000000            0.065020
            0.615000            0.000000            0.000000            0.000000            0.066373
            0.616000            0.000000            0.000000            0.000000            0.066672
            0.617000            0.000000            0.000000            0.000000            0.067332
            0.618000            0.000000            0.000000            0.000000            0.070914
            0.619000            0.000000            0.000000            0.000000            0.071237
            0.620000            0.000000            0.000000            0.000000            0.070279
            0.621000            0.000000            0.000000            0.000000            0.072384
            0.622000            0.000000            0.000000            0.000000            0.074454
            0.623000            0.000000            0.000000            0.000000            0.074468
            0.624000            0.000000            0.000000            0.000000            0.074757
            0.625000            0.000000            0.000000            0.000000            0.075784
            0.626000            0.000000            0.000000            0.000000            0.074227
            0.627000            0.000000            0.000000            0.000000            0.077558
            0.628000            0.000000            0.000000            0.000000            0.078019
            0.629000            0.000000            0.000000            0.000000            0.081540
            0.630000            0.000000            0.000000            0.000000            0.082898
            0.631000            0.000000            0.000000            0.000000            0.084663
            0.632000            0.000000            0.000000            0.000000            0.088019
            0.633000            0.000000            0.000000            0.000000            0.086622
            0.634000            0.000000            0.000000            0.000000            0.086236
            0.635000            0.000000            0.000000            0.000000            0.086150
            0.636000            0.000000            0.000000            0.000000            0.083488
            0.637000            0.000000            0.000000            0.000000            0.086189
            0.638000            0.000000            0.000000            0.000000            0.087770
            0.639000            0.000000            0.000000            0.000000            0.086384
            0.640000            0.000000            0.000000            0.000000            0.087190
            0.641000            0.000000            0.000000            0.000000            0.088030
            0.642000            0.000000            0.000000            0.000000            0.091278
            0.643000            0.000000            0.000000            0.000000            0.092439
            0.644000            0.000000            0.000000            0.000000            0.091298
            0.645000            0.000000            0.000000            0.000000            0.093618
            0.646000            0.000000            0.000000            0.000000            0.091571
            0.647000            0.000000            0.000000            0.000000            0.093534
            0.648000            0.000000            0.000000            0.000000            0.094766
            0.649000            0.000000            0.000000            0.000000            0.094854
            0.650000            0.000000            0.000000            0.000000            0.092718
            0.651000            0.000000            0.000000            0.000000            0.094303
            0.652000            0.000000            0.000000            0.000000            0.094500
            0.653000            0.000000            0.000000            0.000000            0.093779
            0.654000            0.000000            0.000000            0.000000            0.094599
            0.655000            0.000000            0.000000            0.000000            0.095505
            0.656000            0.000000            0.000000            0.000000            0.091225
            0.657000            0.000000            0.000000            0.000000            0.091192
            0.658000            0.000000            0.000000            0.000000            0.094895
            0.659000            0.000000            0.000000            0.000000            0.089281
            0.660000            0.000000            0.000000            0.000000            0.088897
            0.661000            0.000000            0.000000            0.000000            0.086160
            0.662000            0.000000            0.000000            0.000000            0.086742
            0.663000            0.000000            0.000000            0.000000            0.085695
            0.664000            0.000000            0.000000            0.000000            0.086736
            0.665000            0.000000            0.000000            0.000000            0.086031
            0.666000            0.000000            0.000000            0.000000            0.085540
            0.667000            0.000000            0.000000            0.000000            0.085691
            0.668000            0.000000            0.000000            0.000000            0.087528
            0.669000            0.000000            0.000000            0.000000            0.086793
            0.670000            0.000000            0.000000            0.000000            0.089620
            0.671000            0.000000            0.000000            0.000000            0.088740
            0.672000            0.000000            0.000000            0.000000            0.090286
            0.673000            0.000000            0.000000            0.000000            0.090616
            0.674000            0.000000            0.000000            0.000000            0.088240
            0.675000            0.000000            0.000000            0.000000            0.084827
            0.676000            0.000000            0.000000            0.000000            0.085072
            0.677000            0.000000            0.000000            0.000000            0.084825
            0.678000            0.000000            0.000000            0.000000            0.084998
            0.679000            0.000000            0.000000            0.000000            0.080826
            0.680000            0.000000            0.000000            0.000000            0.083331
            0.681000            0.000000            0.000000            0.000000            0.082165
            0.682000            0.000000            0.000000            0.000000            0.081816
            0.683000            0.000000            0.000000            0.000000            0.081207
            0.684000            0.000000            0.000000            0.000000            0.080680
            0.685000            0.000000            0.000000            0.000000            0.080521
            0.686000            0.000000            0.000000            0.000000            0.080345
            0.687000            0.000000            0.000000            0.000000            0.078508
            0.688000            0.000000            0.000000            0.000000            0.078612
            0.689000            0.000000            0.000000            0.000000            0.078101
            0.690000            0.000000            0.000000            0.000000            0.078108
            0.691000            0.000000            0.000000            0.000000            0.084676
            0.692000            0.000000            0.000000            0.000000            0.084589
            0.693000            0.000000            0.000000            0.000000            0.080337
            0.694000            0.000000            0.000000            0.000000            0.081805
            0.695000            0.000000            0.000000            0.000000            0.082120
            0.696000            0.000000            0.000000            0.000000            0.081739
            0.697000            0.000000            0.000000            0.000000            0.084203
            0.698000            0.000000            0.000000            0.000000            0.083274
            0.699000            0.000000            0.000000            0.000000            0.082833
            0.700000            0.000000            0.000000            0.000000            0.081311
            0.701000            0.000000            0.000000            0.000000            0.081960
            0.702000            0.000000            0.000000            0.000000            0.082344
            0.703000            0.000000            0.000000            0.000000            0.081660
            0.704000            0.000000            0.000000            0.000000            0.082707
            0.705000            0.000000            0.000000            0.000000            0.081746
            0.706000            0.000000            0.000000            0.000000            0.083646
            0.707000            0.000000            0.000000            0.000000            0.083342
            0.708000            0.000000            0.000000            0.000000            0.082371
            0.709000            0.000000            0.000000            0.000000            0.081836
            0.710000            0.000000            0.000000            0.000000            0.084085
            0.711000            0.000000            0.000000            0.000000            0.083234
            0.712000            0.000000            0.000000            0.000000            0.083245
            0.713000            0.000000            0.000000            0.000000            0.082105
            0.714000            0.000000            0.000000            0.000000            0.083981
            0.715000            0.000000            0.000000            0.000000            0.084080
            0.716000            0.000000            0.000000            0.000000            0.084439
            0.717000            0.000000            0.000000            0.000000            0.084920
            0.718000            0.000000            0.000000            0.000000            0.084958
            0.719000            0.000000            0.000000            0.000000            0.085264
            0.720000            0.000000            0.000000            0.000000            0.085671
            0.721000            0.000000            0.000000            0.000000            0.084007
            0.722000            0.000000            0.000000            0.000000            0.083217
            0.723000            0.000000            0.000000            0.000000            0.085347
            0.724000            0.000000            0.000000            0.000000            0.085024
            0.725000            0.000000            0.000000            0.000000            0.087477
            0.726000            0.000000            0.000000            0.000000            0.091705
            0.727000            0.000000            0.000000            0.000000            0.091457
            0.728000            0.000000            0.000000            0.000000            0.090485
            0.729000            0.000000            0.000000            0.000000            0.090960
            0.730000            0.000000            0.000000            0.000000            0.091787
            0.731000            0.000000            0.000000            0.000000            0.092780
            0.732000            0.000000            0.000000            0.000000            0.095940
            0.733000            0.000000            0.000000            0.000000            0.096491
            0.734000            0.000000            0.000000            0.000000            0.089410
            0.735000            0.000000            0.000000            0.000000            0.090894
            0.736000            0.000000            0.000000            0.000000            0.091491
            0.737000            0.000000            0.000000            0.000000            0.093404
            0.738000            0.000000            0.000000            0.000000            0.095675
            0.739000            0.000000            0.000000            0.000000            0.094899
            0.740000            0.000000            0.000000            0.000000            0.094242
            0.741000            0.000000            0.000000            0.000000            0.092882
            0.742000            0.000000            0.000000            0.000000            0.092285
            0.743000            0.000000            0.000000            0.000000            0.086652
            0.744000            0.000000            0.000000            0.000000            0.086727
            0.745000            0.000000            0.000000            0.000000            0.084607
            0.746000            0.000000            0.000000            0.000000            0.093675
            0.747000            0.000000            0.000000            0.000000            0.091372
            0.748000            0.000000            0.000000            0.000000            0.092247
            0.749000            0.000000            0.000000            0.000000            0.091658
            0.750000            0.000000            0.000000            0.000000            0.090973
            0.751000            0.000000            0.000000            0.000000            0.088604
            0.752000            0.000000            0.000000            0.000000            0.089193
            0.753000            0.000000            0.000000            0.000000            0.089510
            0.754000            0.000000            0.000000            0.000000            0.088822
            0.755000            0.000000            0.000000            0.000000            0.089521
            0.756000            0.000000            0.000000            0.000000            0.086335
            0.757000            0.000000            0.000000            0.000000            0.081749
            0.758000            0.000000            0.000000            0.000000            0.084895
            0.759000            0.000000            0.000000            0.000000            0.085284
            0.760000            0.000000            0.000000            0.000000            0.087920
            0.761000            0.000000            0.000000            0.000000            0.089174
            0.762000            0.000000            0.000000            0.000000            0.085911
            0.763000            0.000000            0.000000            0.000000            0.085320
            0.764000            0.000000            0.000000            0.000000            0.084686
            0.765000            0.000000            0.000000            0.000000            0.087061
            0.766000            0.000000            0.000000            0.000000            0.089835
            0.767000            0.000000            0.000000            0.000000            0.089127
            0.768000            0.000000            0.000000            0.000000            0.091251
            0.769000            0.000000            0.000000            0.000000            0.094373
            0.770000            0.000000            0.000000            0.000000            0.093366
            0.771000            0.000000            0.000000            0.000000            0.092761
            0.772000            0.000000            0.000000            0.000000            0.092698
            0.773000            0.000000            0.000000            0.000000            0.093514
            0.774000            0.000000            0.000000            0.000000            0.090980
            0.775000            0.000000            0.000000            0.000000            0.088632
            0.776000            0.000000            0.000000            0.000000            0.088482
            0.777000            0.000000            0.000000            0.000000            0.087559
            0.778000            0.000000            0.000000            0.000000            0.086000
            0.779000            0.000000            0.000000            0.000000            0.085588
            0.780000            0.000000            0.000000            0.000000            0.082847
            0.781000            0.000000            0.000000            0.000000            0.084597
            0.782000            0.000000            0.000000            0.000000            0.087263
            0.783000            0.000000            0.000000            0.000000            0.086114
            0.784000            0.000000            0.000000            0.000000            0.088298
            0.785000            0.000000            0.000000            0.000000            0.089007
            0.786000            0.000000            0.000000            0.000000            0.089288
            0.787000            0.000000            0.000000            0.000000            0.087763
            0.788000            0.000000            0.000000            0.000000            0.085943
            0.789000            0.000000            0.000000            0.000000            0.090251
            0.790000            0.000000            0.000000            0.000000            0.089633
            0.791000            0.000000            0.000000            0.000000            0.090217
            0.792000            0.000000            0.000000            0.000000            0.088322
            0.793000            0.000000            0.000000            0.000000            0.085307
            0.794000            0.000000            0.000000            0.000000            0.087130
            0.795000            0.000000            0.000000            0.000000            0.089151
            0.796000            0.000000            0.000000            0.000000            0.086512
            0.797000            0.000000            0.000000            0.000000            0.084840
            0.798000            0.000000            0.000000            0.000000            0.082497
            0.799000            0.000000            0.000000            0.000000            0.084103
            0.800000            0.000000            0.000000            0.000000            0.082647
            0.801000            0.000000            0.000000            0.000000            0.084086
            0.802000            0.000000            0.000000            0.000000            0.082800
            0.803000            0.000000            0.000000            0.000000            0.083544
            0.804000            0.000000            0.000000            0.000000            0.082636
            0.805000            0.000000            0.000000            0.000000            0.083894
            0.806000            0.000000            0.000000            0.000000            0.085798
            0.807000            0.000000            0.000000            0.000000            0.086024
            0.808000            0.000000            0.000000            0.000000            0.083584
            0.809000            0.000000            0.000000            0.000000            0.079907
            0.810000            0.000000            0.000000            0.000000            0.080827
            0.811000            0.000000            0.000000            0.000000            0.083995
            0.812000            0.000000            0.000000            0.000000            0.079447
            0.813000            0.000000            0.000000            0.000000            0.078759
            0.814000            0.000000            0.000000            0.000000            0.079023
            0.815000            0.000000            0.000000            0.000000            0.077723
            0.816000            0.000000            0.000000            0.000000            0.082732
            0.817000            0.000000            0.000000            0.000000            0.082456
            0.818000            0.000000            0.000000            0.000000            0.082894
            0.819000            0.000000            0.000000            0.000000            0.082838
            0.820000            0.000000            0.000000            0.000000            0.078925
            0.821000            0.000000            0.000000            0.000000            0.078114
            0.822000            0.000000            0.000000            0.000000            0.075051
            0.823000            0.000000            0.000000            0.000000            0.074385
            0.824000            0.000000            0.000000            0.000000            0.076369
            0.825000            0.000000            0.000000            0.000000            0.076904
            0.826000            0.000000            0.000000            0.000000            0.077473
            0.827000            0.000000            0.000000            0.000000            0.077008
            0.828000            0.000000            0.000000            0.000000            0.073063
            0.829000            0.000000            0.000000            0.000000            0.073362
            0.830000            0.000000            0.000000            0.000000            0.072891
            0.831000            0.000000            0.000000            0.000000            0.073166
            0.832000            0.000000            0.000000            0.000000            0.070954
            0.833000            0.000000            0.000000            0.000000            0.069953
            0.834000            0.000000            0.000000            0.000000            0.069947
            0.835000            0.000000            0.000000            0.000000            0.070005
            0.836000            0.000000            0.000000            0.000000            0.070618
            0.837000            0.000000            0.000000            0.000000            0.070695
            0.838000            0.000000            0.000000            0.000000            0.069871
            0.839000            0.000000            0.000000            0.000000            0.073915
            0.840000            0.000000            0.000000            0.000000            0.071390
            0.841000            0.000000            0.000000            0.000000            0.069466
            0.842000            0.000000            0.000000            0.000000            0.070585
            0.843000            0.000000            0.000000            0.000000            0.072460
            0.844000            0.000000            0.000000            0.000000            0.073771
            0.845000            0.000000            0.000000            0.000000            0.075059
            0.846000            0.000000            0.000000            0.000000            0.075913
            0.847000            0.000000            0.000000            0.000000            0.075970
            0.848000            0.000000            0.000000            0.000000            0.074424
            0.849000            0.000000            0.000000            0.000000            0.073053
            0.850000            0.000000            0.000000            0.000000            0.071707
            0.851000            0.000000            0.000000            0.000000            0.068802
            0.852000            0.000000            0.000000            0.000000            0.069216
            0.853000            0.000000            0.000000            0.000000            0.069933
            0.854000            0.000000            0.000000            0.000000            0.072387
            0.855000            0.000000            0.000000            0.000000            0.072240
            0.856000            0.000000            0.000000            0.000000            0.072014
            0.857000            0.000000            0.000000            0.000000            0.073492
            0.858000            0.000000            0.000000            0.000000            0.071868
            0.859000            0.000000            0.000000            0.000000            0.076947
            0.860000            0.000000            0.000000            0.000000            0.082283
            0.861000            0.000000            0.000000            0.000000            0.077157
            0.862000            0.000000            0.000000            0.000000            0.076115
            0.863000            0.000000            0.000000            0.000000            0.078426
            0.864000            0.000000            0.000000            0.000000            0.076696
            0.865000            0.000000            0.000000            0.000000            0.076183
            0.866000            0.000000            0.000000            0.000000            0.074666
            0.867000            0.000000            0.000000            0.000000            0.077250
            0.868000            0.000000            0.000000            0.000000            0.074734
            0.869000            0.000000            0.000000            0.000000            0.074053
            0.870000            0.000000            0.000000            0.000000            0.073699
            0.871000            0.000000            0.000000            0.000000            0.072750
            0.872000            0.000000            0.000000            0.000000            0.077672
            0.873000            0.000000            0.000000            0.000000            0.079096
            0.874000            0.000000            0.000000            0.000000            0.079137
            0.875000            0.000000            0.000000            0.000000            0.082277
            0.876000            0.000000            0.000000            0.000000            0.081755
            0.877000            0.000000            0.000000            0.000000            0.081498
            0.878000            0.000000            0.000000            0.000000            0.080842
            0.879000            0.000000            0.000000            0.000000            0.080460
            0.880000            0.000000            0.000000            0.000000            0.079455
            0.881000            0.000000            0.000000            0.000000            0.080775
            0.882000            0.000000            0.000000            0.000000            0.081418
            0.883000            0.000000            0.000000            0.000000            0.079708
            0.884000            0.000000            0.000000            0.000000            0.080444
            0.885000            0.000000            0.000000            0.000000            0.077092
            0.886000            0.000000            0.000000            0.000000            0.081726
            0.887000            0.000000            0.000000            0.000000            0.082963
            0.888000            0.000000            0.000000            0.000000            0.083440
            0.889000            0.000000            0.000000            0.000000            0.084736
            0.890000            0.000000            0.000000            0.000000            0.085948
            0.891000            0.000000            0.000000            0.000000            0.086692
            0.892000            0.000000            0.000000            0.000000            0.088621
            0.893000            0.000000            0.000000            0.000000            0.090028
            0.894000            0.000000            0.000000            0.000000            0.088411
            0.895000            0.000000            0.000000            0.000000            0.087777
            0.896000            0.000000            0.000000            0.000000            0.088228
            0.897000            0.000000            0.000000            0.000000            0.088820
            0.898000            0.000000            0.000000            0.000000            0.088940
            0.899000            0.000000            0.000000            0.000000            0.086980
            0.900000            0.000000            0.000000            0.000000            0.085961
            0.901000            0.000000            0.000000            0.000000            0.078804
            0.902000            0.000000            0.000000            0.000000            0.078301
            0.903000            0.000000            0.000000            0.000000            0.072669
            0.904000            0.000000            0.000000            0.000000            0.072516
            0.905000            0.000000            0.000000            0.000000            0.071475
            0.906000            0.000000            0.000000            0.000000            0.072168
            0.907000            0.000000            0.000000            0.000000            0.072221
            0.908000            0.000000            0.000000            0.000000            0.071630
            0.909000            0.000000            0.000000            0.000000            0.072234
            0.910000            0.000000            0.000000            0.000000            0.072837
            0.911000            0.000000            0.000000            0.000000            0.073733
            0.912000            0.000000            0.000000            0.000000            0.072427
            0.913000            0.000000            0.000000            0.000000            0.073671
            0.914000            0.000000            0.000000            0.000000            0.072546
            0.915000            0.000000            0.000000            0.000000            0.071929
            0.916000            0.000000            0.000000            0.000000            0.071609
            0.917000            0.000000            0.000000            0.000000            0.071743
            0.918000            0.000000            0.000000            0.000000            0.071514
            0.919000            0.000000            0.000000            0.000000            0.072854
            0.920000            0.000000            0.000000            0.000000            0.070854
            0.921000            0.000000            0.000000            0.000000            0.073266
            0.922000            0.000000            0.000000            0.000000            0.073706
            0.923000            0.000000            0.000000            0.000000            0.074226
            0.924000            0.000000            0.000000            0.000000            0.073250
            0.925000            0.000000            0.000000            0.000000            0.070752
            0.926000            0.000000            0.000000            0.000000            0.069253
            0.927000            0.000000            0.000000            0.000000            0.068390
            0.928000            0.000000            0.000000            0.000000            0.067756
            0.929000            0.000000            0.000000            0.000000            0.067422
            0.930000            0.000000            0.000000            0.000000            0.066775
            0.931000            0.000000            0.000000            0.000000            0.067110
            0.932000            0.000000            0.000000            0.000000            0.066308
            0.933000            0.000000            0.000000            0.000000            0.067467
            0.934000            0.000000            0.000000            0.000000            0.066182
            0.935000            0.000000            0.000000            0.000000            0.062722
            0.936000            0.000000            0.000000            0.000000            0.061592
            0.937000            0.000000            0.000000            0.000000            0.062628
            0.938000            0.000000            0.000000            0.000000            0.063193
            0.939000            0.000000            0.000000            0.000000            0.060506
            0.940000            0.000000            0.000000            0.000000            0.061069
            0.941000            0.000000            0.000000            0.000000            0.059202
            0.942000            0.000000            0.000000            0.000000            0.059375
            0.943000            0.000000            0.000000            0.000000            0.058554
            0.944000            0.000000            0.000000            0.000000            0.060149
            0.945000            0.000000            0.000000            0.000000            0.060534
            0.946000            0.000000            0.000000            0.000000            0.059482
            0.947000            0.000000            0.000000            0.000000            0.059224
            0.948000            0.000000            0.000000            0.000000            0.058959
            0.949000            0.000000            0.000000            0.000000            0.060604
            0.950000            0.000000            0.000000            0.000000            0.061751
            0.951000            0.000000            0.000000            0.000000            0.061322
            0.952000            0.000000            0.000000            0.000000            0.060463
            0.953000            0.000000            0.000000            0.000000            0.061507
            0.954000            0.000000            0.000000            0.000000            0.061915
            0.955000            0.000000            0.000000            0.000000            0.061069
            0.956000            0.000000            0.000000            0.000000            0.061597
            0.957000            0.000000            0.000000            0.000000            0.065561
            0.958000            0.000000            0.000000            0.000000            0.067482
            0.959000            0.000000            0.000000            0.000000            0.065279
            0.960000            0.000000            0.000000            0.000000            0.069505
            0.961000            0.000000            0.000000            0.000000            0.070281
            0.962000            0.000000            0.000000            0.000000            0.073238
            0.963000            0.000000            0.000000            0.000000            0.071551
            0.964000            0.000000            0.000000            0.000000            0.071773
            0.965000            0.000000            0.000000            0.000000            0.075647
            0.966000            0.000000            0.000000            0.000000            0.080063
            0.967000            0.000000            0.000000            0.000000            0.079283
            0.968000            0.000000            0.000000            0.000000            0.081407
            0.969000            0.000000            0.000000            0.000000            0.085985
            0.970000            0.000000            0.000000            0.000000            0.083135
            0.971000            0.000000            0.000000            0.000000            0.084931
            0.972000            0.000000            0.000000            0.000000            0.087240
            0.973000            0.000000            0.000000            0.000000            0.085590
            0.974000            0.000000            0.000000            0.000000            0.085184
            0.975000            0.000000            0.000000            0.000000            0.085674
            0.976000            0.000000            0.000000            0.000000            0.086036
            0.977000            0.000000            0.000000            0.000000            0.086502
            0.978000            0.000000            0.000000            0.000000            0.088947
            0.979000            0.000000            0.000000            0.000000            0.084614
            0.980000            0.000000            0.000000            0.000000            0.086767
            0.981000            0.000000            0.000000            0.000000            0.085611
            0.982000            0.000000            0.000000            0.000000            0.083360
            0.983000            0.000000            0.000000            0.000000            0.085102
            0.984000            0.000000            0.000000            0.000000            0.084461
            0.985000            0.000000            0.000000            0.000000            0.086461
            0.986000            0.000000            0.000000            0.000000            0.085391
            0.987000            0.000000            0.000000            0.000000            0.083480
            0.988000            0.000000            0.000000            0.000000            0.085716
            0.989000            0.000000            0.000000            0.000000            0.089037
            0.990000            0.000000            0.000000            0.000000            0.089022
            0.991000            0.000000            0.000000            0.000000            0.086282
            0.992000            0.000000            0.000000            0.000000            0.086671
            0.993000            0.000000            0.000000            0.000000            0.087472
            0.994000            0.000000            0.000000            0.000000            0.088278
            0.995000            0.000000            0.000000            0.000000            0.081648
            0.996000            0.000000            0.000000            0.000000            0.081128
            0.997000            0.000000            0.000000            0.000000            0.080138
            0.998000            0.000000            0.000000            0.000000            0.080610
            0.999000            0.000000            0.000000            0.000000            0.083893
